rule,normalized_support,coverage,h_value,ch_value,oh_value,normalized_h_value
thalcp >= 2.5 & cacp >= 0.5 & oldpeakcp >= 0.55 & sexcp >= 0.5 & agecp >= 37.5,0.2660550458715596,0.2660550458715596,0.935483870967742,0.2488902042024267,0.2488902042024267,0.010317234437786166
thalcp >= 2.5 & cacp >= 0.5 & oldpeakcp >= 0.55 & thalachcp >= 110.0 & agecp >= 37.5,0.2660550458715596,0.2660550458715596,0.935483870967742,0.2488902042024267,0.2488902042024267,0.010317234437786166
agecp >= 56.5 & cacp >= 0.5 & oldpeakcp >= 0.55 & sexcp >= 0.5 & thalcp >= 1.5,0.2568807339449541,0.2568807339449541,0.9333333333333332,0.2397553516819572,0.2397553516819571,0.010293516657469415
exangcp >= 0.5 & cholcp >= 231.5 & oldpeakcp >= 0.55 & agecp >= 37.5,0.2935779816513761,0.2935779816513761,0.9142857142857144,0.2684141546526867,0.2684141546526867,0.010083444888949633
exangcp >= 0.5 & cholcp >= 231.5 & oldpeakcp >= 0.55,0.2935779816513761,0.2935779816513761,0.9142857142857144,0.2684141546526867,0.2684141546526867,0.010083444888949633
agecp >= 56.5 & cacp >= 0.5 & sexcp >= 0.5,0.3853211009174312,0.3853211009174312,0.9130434782608696,0.3518149182289589,0.3518149182289589,0.01006974455622008
trestbpscp >= 129.0 & thalcp >= 2.5 & oldpeakcp >= 0.55,0.2844036697247706,0.2844036697247706,0.9117647058823528,0.2593092282784673,0.2593092282784673,0.010055641272527895
trestbpscp >= 129.0 & thalcp >= 2.5 & oldpeakcp >= 0.55 & agecp >= 37.5,0.2844036697247706,0.2844036697247706,0.9117647058823528,0.2593092282784673,0.2593092282784673,0.010055641272527895
thalcp >= 2.5 & agecp >= 56.5 & cacp >= 0.5,0.2844036697247706,0.2844036697247706,0.9117647058823528,0.2593092282784673,0.2593092282784673,0.010055641272527895
exangcp >= 0.5 & thalcp >= 2.5,0.3761467889908257,0.3761467889908257,0.9111111111111112,0.3427115188583078,0.3427115188583078,0.010048432927529669
exangcp >= 0.5 & cholcp >= 231.5 & oldpeakcp >= 0.55 & thalcp >= 1.5,0.2752293577981651,0.2752293577981651,0.9090909090909092,0.250208507089241,0.250208507089241,0.010026152588444238
exangcp >= 0.5 & cholcp >= 231.5 & oldpeakcp >= 0.55 & thalcp >= 1.5 & agecp >= 37.5,0.2752293577981651,0.2752293577981651,0.9090909090909092,0.250208507089241,0.250208507089241,0.010026152588444238
exangcp >= 0.5 & cholcp >= 231.5 & sexcp >= 0.5,0.2752293577981651,0.2752293577981651,0.9090909090909092,0.250208507089241,0.250208507089241,0.010026152588444238
exangcp >= 0.5 & thalcp >= 2.5 & agecp >= 37.5,0.3577981651376147,0.3577981651376147,0.9069767441860463,0.3245146148922552,0.3245146148922552,0.01000283595451762
cholcp >= 231.5 & cacp >= 0.5 & oldpeakcp >= 0.55 & sexcp >= 0.5,0.2660550458715596,0.2660550458715596,0.90625,0.2411123853211009,0.2411123853211008,0.009994820861605348
exangcp >= 0.5 & cholcp >= 231.5 & sexcp >= 0.5 & agecp >= 37.5,0.2660550458715596,0.2660550458715596,0.90625,0.2411123853211009,0.2411123853211008,0.009994820861605348
cholcp >= 231.5 & cacp >= 0.5 & oldpeakcp >= 0.55 & sexcp >= 0.5 & agecp >= 37.5,0.2660550458715596,0.2660550458715596,0.90625,0.2411123853211009,0.2411123853211008,0.009994820861605348
exangcp >= 0.5 & thalcp >= 2.5 & thalachcp >= 110.0,0.3486238532110092,0.3486238532110092,0.9047619047619048,0.3154215814766273,0.3154215814766273,0.00997840900468974
trestbpscp >= 129.0 & thalcp >= 2.5 & oldpeakcp >= 0.55 & thalachcp >= 110.0 & agecp >= 37.5,0.2568807339449541,0.2568807339449541,0.9032258064516128,0.2320213080793134,0.2320213080793133,0.009961467733034917
trestbpscp >= 129.0 & thalcp >= 2.5 & oldpeakcp >= 0.55 & thalachcp >= 110.0,0.2568807339449541,0.2568807339449541,0.9032258064516128,0.2320213080793134,0.2320213080793133,0.009961467733034917
agecp >= 56.5 & cacp >= 0.5 & sexcp >= 0.5 & thalcp >= 1.5,0.3302752293577982,0.3302752293577982,0.9,0.2972477064220183,0.2972477064220183,0.009925891062559795
exangcp >= 0.5 & cacp >= 0.5 & agecp >= 37.5,0.3302752293577982,0.3302752293577982,0.9,0.2972477064220183,0.2972477064220183,0.009925891062559795
exangcp >= 0.5 & cacp >= 0.5,0.3302752293577982,0.3302752293577982,0.9,0.2972477064220183,0.2972477064220183,0.009925891062559795
exangcp >= 0.5 & thalcp >= 2.5 & thalachcp >= 110.0 & agecp >= 37.5,0.3302752293577982,0.3302752293577982,0.9,0.2972477064220183,0.2972477064220183,0.009925891062559795
exangcp >= 0.5 & thalcp >= 2.5 & sexcp >= 0.5,0.3211009174311927,0.3211009174311927,0.8974358974358975,0.2881674900023524,0.2881674900023524,0.00989761217064367
agecp >= 56.5 & cacp >= 0.5 & sexcp >= 0.5 & thalachcp >= 110.0,0.3211009174311927,0.3211009174311927,0.8974358974358975,0.2881674900023524,0.2881674900023524,0.00989761217064367
thalcp >= 2.5 & cacp >= 0.5 & agecp >= 37.5,0.3853211009174312,0.3853211009174312,0.8936170212765957,0.3443294944368534,0.3443294944368534,0.009855494672045184
thalcp >= 2.5 & cacp >= 0.5,0.3853211009174312,0.3853211009174312,0.8936170212765957,0.3443294944368534,0.3443294944368534,0.009855494672045184
exangcp >= 0.5 & cacp >= 0.5 & thalcp >= 1.5,0.3027522935779816,0.3027522935779816,0.8918918918918919,0.2700223158938755,0.2700223158938755,0.009836468620554751
thalcp >= 2.5 & agecp >= 56.5 & oldpeakcp >= 0.55,0.3027522935779816,0.3027522935779816,0.8918918918918919,0.2700223158938755,0.2700223158938755,0.009836468620554751
exangcp >= 0.5 & cacp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5,0.3027522935779816,0.3027522935779816,0.8918918918918919,0.2700223158938755,0.2700223158938755,0.009836468620554751
exangcp >= 0.5 & thalcp >= 2.5 & sexcp >= 0.5 & agecp >= 37.5,0.3027522935779816,0.3027522935779816,0.8918918918918919,0.2700223158938755,0.2700223158938755,0.009836468620554751
agecp >= 56.5 & cacp >= 0.5 & oldpeakcp >= 0.55,0.3761467889908257,0.3761467889908257,0.8913043478260869,0.3352612684483446,0.3352612684483446,0.009829988733452935
exangcp >= 0.5 & thalcp >= 2.5 & sexcp >= 0.5 & thalachcp >= 110.0,0.2935779816513761,0.2935779816513761,0.8888888888888888,0.2609582059123344,0.2609582059123343,0.00980334919758992
cacp >= 0.5 & oldpeakcp >= 0.55 & sexcp >= 0.5 & agecp >= 37.5,0.4220183486238532,0.4220183486238532,0.8846153846153846,0.3733239237826394,0.3733239237826393,0.009756217711063045
cacp >= 0.5 & oldpeakcp >= 0.55 & sexcp >= 0.5,0.4220183486238532,0.4220183486238532,0.8846153846153846,0.3733239237826394,0.3733239237826393,0.009756217711063045
agecp >= 56.5 & cacp >= 0.5 & sexcp >= 0.5 & thalachcp >= 110.0 & thalcp >= 1.5,0.2752293577981651,0.2752293577981651,0.8823529411764706,0.2428494333513222,0.2428494333513221,0.00973126574760764
exangcp >= 0.5 & thalcp >= 2.5 & sexcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5,0.2752293577981651,0.2752293577981651,0.8823529411764706,0.2428494333513222,0.2428494333513221,0.00973126574760764
exangcp >= 0.5 & oldpeakcp >= 0.55 & sexcp >= 0.5 & thalcp >= 1.5,0.3394495412844037,0.3394495412844037,0.8809523809523809,0.2990388816076889,0.2990388816076889,0.00971581929404001
exangcp >= 0.5 & cacp >= 0.5 & thalachcp >= 110.0,0.2660550458715596,0.2660550458715596,0.8787878787878788,0.2338059494022797,0.2338059494022796,0.009691947502162762
thalcp >= 2.5 & agecp >= 56.5 & oldpeakcp >= 0.55 & thalachcp >= 110.0,0.2660550458715596,0.2660550458715596,0.8787878787878788,0.2338059494022797,0.2338059494022796,0.009691947502162762
exangcp >= 0.5 & cacp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5,0.2660550458715596,0.2660550458715596,0.8787878787878788,0.2338059494022797,0.2338059494022796,0.009691947502162762
exangcp >= 0.5 & oldpeakcp >= 0.55 & sexcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5,0.3302752293577982,0.3302752293577982,0.8780487804878049,0.2899977623629447,0.2899977623629447,0.009683796158594922
agecp >= 56.5 & cacp >= 0.5 & oldpeakcp >= 0.55 & thalcp >= 1.5,0.3302752293577982,0.3302752293577982,0.8780487804878049,0.2899977623629447,0.2899977623629447,0.009683796158594922
thalcp >= 2.5 & cacp >= 0.5 & sexcp >= 0.5,0.3302752293577982,0.3302752293577982,0.8780487804878049,0.2899977623629447,0.2899977623629447,0.009683796158594922
thalcp >= 2.5 & cacp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5,0.3302752293577982,0.3302752293577982,0.8780487804878049,0.2899977623629447,0.2899977623629447,0.009683796158594922
thalcp >= 2.5 & cacp >= 0.5 & thalachcp >= 110.0,0.3302752293577982,0.3302752293577982,0.8780487804878049,0.2899977623629447,0.2899977623629447,0.009683796158594922
thalcp >= 2.5 & cacp >= 0.5 & sexcp >= 0.5 & agecp >= 37.5,0.3302752293577982,0.3302752293577982,0.8780487804878049,0.2899977623629447,0.2899977623629447,0.009683796158594922
thalcp >= 2.5 & oldpeakcp >= 0.55,0.5045871559633027,0.5045871559633027,0.873015873015873,0.4405125964758992,0.4405125964758992,0.0096282893904901
exangcp >= 0.5 & oldpeakcp >= 0.55 & sexcp >= 0.5,0.3761467889908257,0.3761467889908257,0.8723404255319149,0.3281280499707203,0.3281280499707203,0.009620840036996491
thalcp >= 2.5 & oldpeakcp >= 0.55 & agecp >= 37.5,0.4954128440366973,0.4954128440366973,0.8709677419354839,0.4314886060964782,0.4314886060964782,0.009605701028283672
exangcp >= 0.5 & oldpeakcp >= 0.55 & sexcp >= 0.5 & agecp >= 37.5,0.3669724770642202,0.3669724770642202,0.8695652173913043,0.3191065017949741,0.3191065017949741,0.009590232910685791
thalcp >= 2.5 & oldpeakcp >= 0.55 & sexcp >= 0.5,0.4220183486238532,0.4220183486238532,0.8679245283018868,0.366280076164099,0.366280076164099,0.009572138131609027
cacp >= 0.5 & oldpeakcp >= 0.55 & sexcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5,0.3577981651376147,0.3577981651376147,0.8666666666666667,0.3100917431192661,0.3100917431192661,0.009558265467650172
cacp >= 0.5 & oldpeakcp >= 0.55 & sexcp >= 0.5 & thalcp >= 1.5,0.3577981651376147,0.3577981651376147,0.8666666666666667,0.3100917431192661,0.3100917431192661,0.009558265467650172
thalcp >= 2.5 & oldpeakcp >= 0.55 & sexcp >= 0.5 & agecp >= 37.5,0.4128440366972477,0.4128440366972477,0.8653846153846154,0.3572688779110798,0.3572688779110797,0.00954412602169211
exangcp >= 0.5 & oldpeakcp >= 0.55 & thalcp >= 1.5,0.4128440366972477,0.4128440366972477,0.8653846153846154,0.3572688779110798,0.3572688779110797,0.00954412602169211
exangcp >= 0.5 & oldpeakcp >= 0.55 & sexcp >= 0.5 & thalachcp >= 110.0 & thalcp >= 1.5,0.2935779816513761,0.2935779816513761,0.8648648648648649,0.2539052814282172,0.2539052814282171,0.009538393813871273
agecp >= 56.5 & cacp >= 0.5 & oldpeakcp >= 0.55 & thalachcp >= 110.0,0.2935779816513761,0.2935779816513761,0.8648648648648649,0.2539052814282172,0.2539052814282171,0.009538393813871273
exangcp >= 0.5 & oldpeakcp >= 0.55 & thalcp >= 1.5 & agecp >= 37.5,0.4036697247706422,0.4036697247706422,0.8627450980392157,0.3482640762727109,0.3482640762727109,0.009515015397660805
thalcp >= 2.5 & cacp >= 0.5 & sexcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5,0.2844036697247706,0.2844036697247706,0.8611111111111112,0.2449031600407747,0.2449031600407747,0.009496994535165235
thalcp >= 2.5 & cacp >= 0.5 & sexcp >= 0.5 & thalachcp >= 110.0,0.2844036697247706,0.2844036697247706,0.8611111111111112,0.2449031600407747,0.2449031600407747,0.009496994535165235
exangcp >= 0.5 & oldpeakcp >= 0.55 & sexcp >= 0.5 & thalachcp >= 110.0 & thalcp >= 1.5 & agecp >= 37.5,0.2844036697247706,0.2844036697247706,0.8611111111111112,0.2449031600407747,0.2449031600407747,0.009496994535165235
cholcp >= 231.5 & cacp >= 0.5 & sexcp >= 0.5 & agecp >= 37.5,0.3394495412844037,0.3394495412844037,0.8604651162790697,0.2920844890121613,0.2920844890121613,0.009489870008132102
cholcp >= 231.5 & cacp >= 0.5 & sexcp >= 0.5,0.3394495412844037,0.3394495412844037,0.8604651162790697,0.2920844890121613,0.2920844890121613,0.009489870008132102
exangcp >= 0.5 & oldpeakcp >= 0.55,0.4495412844036697,0.4495412844036697,0.8596491228070176,0.3864477708031547,0.3864477708031547,0.009480870605563936
thalcp >= 2.5 & oldpeakcp >= 0.55 & thalachcp >= 110.0,0.4495412844036697,0.4495412844036697,0.8596491228070176,0.3864477708031547,0.3864477708031547,0.009480870605563936
cacp >= 0.5 & oldpeakcp >= 0.55 & sexcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5,0.3302752293577982,0.3302752293577982,0.8571428571428571,0.2830930537352555,0.2830930537352555,0.00945322958339028
thalcp >= 2.5 & oldpeakcp >= 0.55 & thalachcp >= 110.0 & agecp >= 37.5,0.4403669724770642,0.4403669724770642,0.8571428571428571,0.3774574049803407,0.3774574049803407,0.00945322958339028
exangcp >= 0.5 & oldpeakcp >= 0.55 & agecp >= 37.5,0.4403669724770642,0.4403669724770642,0.8571428571428571,0.3774574049803407,0.3774574049803407,0.00945322958339028
cacp >= 0.5 & oldpeakcp >= 0.55 & sexcp >= 0.5 & thalachcp >= 110.0,0.3302752293577982,0.3302752293577982,0.8571428571428571,0.2830930537352555,0.2830930537352555,0.00945322958339028
agecp >= 56.5 & oldpeakcp >= 0.55 & sexcp >= 0.5 & thalcp >= 1.5,0.3302752293577982,0.3302752293577982,0.8571428571428571,0.2830930537352555,0.2830930537352555,0.00945322958339028
thalcp >= 2.5 & oldpeakcp >= 0.55 & sexcp >= 0.5 & thalachcp >= 110.0,0.3761467889908257,0.3761467889908257,0.8541666666666666,0.3212920489296636,0.3212920489296636,0.009420405869559063
